"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NewGene_8070",249.218738080547,-0.199734456905501,0.0873380375578213,-2.28691258116796,0.0222009261263379,0.332807658912596
"NewGene_8073",1.69249029967071,-0.795171357938567,1.80639294148009,-0.440198441700639,0.659793388272736,0.971995285584421
"CHCT1",2.23663018020506,-0.427834909909871,1.7800117710829,-0.240355101500026,0.810054981857486,0.993597715710361
"NewGene_8078",4.53002774026981,1.46739465219871,1.13642970560339,1.29123222049145,0.196623165568926,0.741667172537229
"ATP4B",5.84135137556487,1.41989302101279,0.697958457027606,2.03435176795433,0.0419161411490256,0.444674226355328
"CALR3",1.54256975858824,-1.84207643250927,1.47357035203343,-1.25007701869634,0.21127141389912,0.758479203888939
"FBXO16",298.207523325447,0.0509982287090298,0.113528892195156,0.44920925169748,0.653280714139698,0.971263876495743
"FBXO15",190.841134693949,0.0228780286655021,0.1305933266514,0.175185281301331,0.860934049306893,0.994723412971473
"C16orf74",9.26416274365489,0.646140109638976,0.492960200187414,1.31073484105477,0.189947363258575,0.735850586020911
"FBXO11",4516.86484069981,0.0195711139294915,0.0725185732813081,0.269877261009711,0.78725468138162,0.991754392118872
"FBXO10",1288.35061437329,-0.0143999059532852,0.0797112293611176,-0.180650907892148,0.85664159448802,0.994718262716413
"C16orf78",0.580621202347951,0.453720731884167,4.11935939484748,0.110143517084643,0.912295556442573,0.997710003192359
